MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
15.439586751591877, 2000, 13/06/2019 09:15:10, 0, 0.0, 15.439586751591877, 15.439586751591877, 249.0, 0.0, 2
80.82309998420942, 3000, 13/06/2019 09:15:35, 1, 49.27801594470749, 134.40101065506744, 15.439586751591877, 749.6666666666666, 354.02479511406483, 4
78.28687317627279, 4000, 13/06/2019 09:15:58, 2, 42.90150907426246, 134.40101065506744, 15.439586751591877, 627.0, 373.01675565582843, 5
96.15331590577632, 5000, 13/06/2019 09:16:23, 3, 43.195362133687304, 134.40101065506744, 15.439586751591877, 751.3333333333334, 351.6796206144956, 7
93.07277405711446, 6000, 13/06/2019 09:16:49, 4, 40.6967967475492, 134.40101065506744, 15.439586751591877, 706.7142857142857, 343.44627955296806, 8
98.93133903118147, 7000, 13/06/2019 09:17:14, 5, 41.103042371702465, 139.94129384965055, 15.439586751591877, 743.375, 335.5875211848617, 9
103.85384307921379, 8000, 13/06/2019 09:17:41, 6, 41.17755059507299, 143.2338754634724, 15.439586751591877, 717.5555555555555, 324.7135869966745, 10
116.1146697615978, 9000, 13/06/2019 09:18:05, 7, 53.65615010535095, 226.4621099030539, 15.439586751591877, 745.8, 319.4914083351851, 11
128.33819931063152, 10000, 13/06/2019 09:18:30, 8, 64.12022702509756, 250.57349480096866, 15.439586751591877, 768.9090909090909, 313.2659208884405, 12
150.40691074589185, 11000, 13/06/2019 09:18:54, 9, 95.5305962653409, 393.1627365337554, 15.439586751591877, 788.1666666666666, 306.6544834536456, 13
145.2081273052508, 12000, 13/06/2019 09:19:20, 10, 93.5329659526594, 393.1627365337554, 15.439586751591877, 804.4615384615385, 299.98272139590756, 14
